create_time,text,video_id,create_time_readable,sentiment
1708455266,"Die Regierung macht so lange, dann geh ich nur noch schwarz arbeiten…",7.337701981378629e+18,2024-02-20 18:54:26,2
1708458816,💙💙💙👍🏻,7.337701981378629e+18,2024-02-20 19:53:36,1
1708472572,Sie können erst was machen wenn sie mit regieren können und dazu müssen sie erst gewählt werden. Sie setzen es auch um und es geht mit 💙wieder Berg👍,7.337701981378629e+18,2024-02-20 23:42:52,1
1708445291,Deutschlands Enteignung,7.337701981378629e+18,2024-02-20 16:08:11,2
1708446132,"💙💙Fällt die Ukraine, kommt der Russe und wir haben wieder DDR!",7.337701981378629e+18,2024-02-20 16:22:12,2
1708442828,🩷❤️🧡💛💚🩵💜,7.337701981378629e+18,2024-02-20 15:27:08,0
1708444930,🇩🇪🇩🇪🇩🇪,7.337701981378629e+18,2024-02-20 16:02:10,1
1708445915,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦👏👏👏👏,7.337701981378629e+18,2024-02-20 16:18:35,1
1708443780,"Nö immer noch die USA, sind die größten Geber an die Ukraine❗️",7.337701981378629e+18,2024-02-20 15:43:00,0
1708451021,Das hat der gaug doch gesagt dass es nur nicht die deutschen haben,7.337701981378629e+18,2024-02-20 17:43:41,2
1708466735,👍💪,7.337701981378629e+18,2024-02-20 22:05:35,1
1708546206,@KinoMichel findet die AfD doof! Braucht aber noch ein paar Follower ! Wer kann helfen ? #LoveAfD🥰,7.337701981378629e+18,2024-02-21 20:10:06,2
1708508437,AfD ich bete für euch🙏😏👍,7.337701981378629e+18,2024-02-21 09:40:37,1
1708521498,Es wird Zeit die Ampel Regierung muss sofort weg,7.337701981378629e+18,2024-02-21 13:18:18,2
1708445886,🤣🤣🤣🤣🤣🤣🤣,7.337701981378629e+18,2024-02-20 16:18:06,1
1708451796,wo hat er das im Video bestritten? er redet vom bisher zweitgrößten Geldgeber....zuhören !!!,7.337701981378629e+18,2024-02-20 17:56:36,2
1708450121,👍hervorragend 🙏🏻bitte mal in ARD&ZDF um 🕗 für DIE 🐑🐑🐑🐑🐑🐑,7.337701981378629e+18,2024-02-20 17:28:41,1
1708451755,😡😡😡😡,7.337701981378629e+18,2024-02-20 17:55:55,2
1708782804,@mxllx._.shr,7.337701981378629e+18,2024-02-24 13:53:24,0
1708795895,???,7.337701981378629e+18,2024-02-24 17:31:35,0
1708460828,Die Entlastung der Bürger in Deutschland ist von den Verbrecher-Parteien nicht gewollt! Es wird definitiv keine Kehrtwende geben!,7.337701981378629e+18,2024-02-20 20:27:08,2
1708444436,Aber alle anderen finden das gut so und wollen das leider nicht ändern wie die drei Affen 🐵 😱😈👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.337701981378629e+18,2024-02-20 15:53:56,2
1708458326,Was waere ein konstruktiver Vorschlag Ihrerseits?,7.337701981378629e+18,2024-02-20 19:45:26,0
1708442838,Aber jetzt mal ganz ehrlich....was macht ihr als AFD konstruktives dagegen?,7.337701981378629e+18,2024-02-20 15:27:18,2
1708460741,Deutschland die Regierung zahlt 22 Milliarden Euro plus EU 19 Milliarden!42 Milliarden!Plus Bürgergeld 20 Milliarden für Ukrainer! 62 Milliarden!,7.337701981378629e+18,2024-02-20 20:25:41,2
1708467134,"Es muss irgendwann Schluss sein, wir und auch ich ackern wie irre",7.337701981378629e+18,2024-02-20 22:12:14,2
1708455635,Erster Satz!,7.337701981378629e+18,2024-02-20 19:00:35,1
1708499196,ich liebe Deutschland 💙,7.337701981378629e+18,2024-02-21 07:06:36,1
1708539620,Gib weiter 😂,7.337701981378629e+18,2024-02-21 18:20:20,1
1708501145,Waffen Die nie angekommen 😂,7.337701981378629e+18,2024-02-21 07:39:05,2
1708530546,Bist du schlau wählst du 💙💙💙,7.337701981378629e+18,2024-02-21 15:49:06,1
1708541270,Ich wollte den Krieg nicht,7.337701981378629e+18,2024-02-21 18:47:50,2
1708526520,"Es muss schluss sein.. es liegt nun nur noch an uns, sehen wir zu das die derzeitige regierung ihres amtes entheben... bis zu den wahlen 25 ist noch lange hin.. viel zeit um uns nochmehr auszunehmen..",7.337701981378629e+18,2024-02-21 14:42:00,2
1708529570,💙💙💙👍,7.337701981378629e+18,2024-02-21 15:32:50,1
1708527556,Ich hab euren letzten schnitzel genommen,7.337701981378629e+18,2024-02-21 14:59:16,2
1708549810,@Marcel was geht hier ab,7.337701981378629e+18,2024-02-21 21:10:10,0
1708495448,Was ist bei den Hippies aus Weltfrieden geworden ?,7.337701981378629e+18,2024-02-21 06:04:08,2
1708503317,Dsnkr H.Chrupalla für den Klartext zu Geldversan Ukraine..Keinen Cent mehr für Ukraine..GO home nach Charkiw sofort,7.337701981378629e+18,2024-02-21 08:15:17,2
1708549448,💙💙💙💙💙💙💙💙💙,7.337701981378629e+18,2024-02-21 21:04:08,1
1708494733,Keine Taurus Lieferung an die Ukraine oder soll Russland im Gegenzug taktische Atomwaffen einsetzen. Das wäre mehr als dumm . Das wäre eine eine weitere Provokation,7.337701981378629e+18,2024-02-21 05:52:13,2
1708552341,"Ich habe eine bitte an die AfD Fraktion. Ich weiß sie hört sich komisch an, aber wäre es möglich mir zu helfen?",7.337701981378629e+18,2024-02-21 21:52:21,0
1708477580,Hallo,7.337701981378629e+18,2024-02-21 01:06:20,0
1708467165,"Und unsere Rentner müssen Flaschen sammeln, damit sie überleben können. Was soll das?",7.337701981378629e+18,2024-02-20 22:12:45,2
1708450150,Sie können nicht viel machen,7.337701981378629e+18,2024-02-20 17:29:10,2
1708728069,🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🌹👍👍👍👍👍👍👍👍👍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,7.337701981378629e+18,2024-02-23 22:41:09,1
1708683934,Rettungsplan für Grichenland 27 Mrd. Rettungsschirm für die Bänke 500 Mrd😉,7.337701981378629e+18,2024-02-23 10:25:34,2
1708706756,@jojo,7.337701981378629e+18,2024-02-23 16:45:56,0
1708654657,Ach Lutz…,7.337701981378629e+18,2024-02-23 02:17:37,0
1708800871,jetzt gegen den Krieg. Frieden und Demokratie. weg mit der Ampel. AFD Jetzt,7.337701981378629e+18,2024-02-24 18:54:31,2
1708807911,genau... wir liefern Waffen und Geld aber was ist mit uns??? unsere Armee ist ein Witz und deutsche Steuergelder müssen in Deutschland bleiben,7.337701981378629e+18,2024-02-24 20:51:51,2
1708765303,Hallo,7.337701981378629e+18,2024-02-24 09:01:43,0
1708467134,"Es muss irgendwann Schluss sein, wir und auch ich ackern wie irre",7.337701981378629e+18,2024-02-20 22:12:14,2
1708443980,🇺🇸 Usa 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿,7.337701981378629e+18,2024-02-20 15:46:20,2
1708443363,Und darauf ist unser Superkanzler noch Stolz .,7.337701981378629e+18,2024-02-20 15:36:03,2
1708443969,🇺🇦 Ukraine president duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿 duivel 👿,7.337701981378629e+18,2024-02-20 15:46:09,2
1708472616,NEUWAHLEN FORDERN https://www.change.org/p/fordern-sie-neuwahlen-in-deutschland-d556d250-56c3-4253-9b86-760f1126f8da,7.337701981378629e+18,2024-02-20 23:43:36,2
1708458241,"Vielleicht sollten wir die eingefrorenen russischer Gelder für den Aufbau von Deutschland nehmen, anstatt on top in d. Ukraine zu pumpen. 😏",7.337701981378629e+18,2024-02-20 19:44:01,2
1708455635,Erster Satz!,7.337701981378629e+18,2024-02-20 19:00:35,1
1708603259,💙💙💙💙💙💙,7.337701981378629e+18,2024-02-22 12:00:59,1
1708591902,In der ARD RTL etc. hört man das leider nicht. wichtiger ist Hartz unf hartes und veräppeln uns und viele glauben es immernoch unglaublich,7.337701981378629e+18,2024-02-22 08:51:42,2
1708706756,@jojo,7.337701981378629e+18,2024-02-23 16:45:56,0
1708683934,Rettungsplan für Grichenland 27 Mrd. Rettungsschirm für die Bänke 500 Mrd😉,7.337701981378629e+18,2024-02-23 10:25:34,2
1708654657,Ach Lutz…,7.337701981378629e+18,2024-02-23 02:17:37,0
1708728069,🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🌹👍👍👍👍👍👍👍👍👍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,7.337701981378629e+18,2024-02-23 22:41:09,1
1708807911,genau... wir liefern Waffen und Geld aber was ist mit uns??? unsere Armee ist ein Witz und deutsche Steuergelder müssen in Deutschland bleiben,7.337701981378629e+18,2024-02-24 20:51:51,2
1708800871,jetzt gegen den Krieg. Frieden und Demokratie. weg mit der Ampel. AFD Jetzt,7.337701981378629e+18,2024-02-24 18:54:31,2
1708765303,Hallo,7.337701981378629e+18,2024-02-24 09:01:43,0
1708592043,Und Krankenhäuser schließen immer mehr und mehr da werden Investoren gesucht anstatt krankenhaus komplett vom Staat finanziert werden muss💙,7.337701981378629e+18,2024-02-22 08:54:03,2
1708855268,"Das ist zum 🤮🤮🤮.
Die Ampel muß umgehend weg ⛔😱🤮🤮🤮🤮",7.337701981378629e+18,2024-02-25 10:01:08,2
1708890456,💙💙💙,7.337701981378629e+18,2024-02-25 19:47:36,1
1708923603,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7.337701981378629e+18,2024-02-26 05:00:03,1
1708986169,"Der Ukraine Krieg wird nicht nur gegen Russland geführt, sondern auch gegen uns 🩵💙",7.337701981378629e+18,2024-02-26 22:22:49,2
1708970835,ja deutschland hilft die ganze welt nur das eigene volk da ist nix für da,7.337701981378629e+18,2024-02-26 18:07:15,2
1708941471,😢😢😢,7.337701981378629e+18,2024-02-26 09:57:51,2
1709837154,Der wahre Patriot mit Verstand und Bildung 💙👍,7.337701981378629e+18,2024-03-07 18:45:54,1
1710512709,😂😂😂,7.337701981378629e+18,2024-03-15 14:25:09,1
1710492656,Was hätte man schönes mit dem Geld hier im Land machen können.,7.337701981378629e+18,2024-03-15 08:50:56,2
1709780577,👍🏻👍🏻,7.337701981378629e+18,2024-03-07 03:02:57,1
1710315936,"schön, dass er wenigstens einfache Rechenaufgaben schafft ..🤣",7.337701981378629e+18,2024-03-13 07:45:36,1
1712488198,"Die werden es merken, denn wenn wir nichts mehr haben ist Schluss mit Hilfen und nicht nur in der Ukraine. 😡",7.337701981378629e+18,2024-04-07 11:09:58,2
1712938796,1000 wähle ich afd❤,7.337701981378629e+18,2024-04-12 16:19:56,2
1715272493,Die Krieg's Geilsten unterstützen Kriege am meisten 🤔🙏,7.337701981378629e+18,2024-05-09 16:34:53,2
1708424565,"Ich wollte früher auch Lehramt studieren. Stattdessen studiere ich nun Bwl, damit ich so schnell wie möglich auswandern kann 💙",7.337625541001989e+18,2024-02-20 10:22:45,1
1708425121,"So ist es, wo bleibt unsere Kultur und werte",7.337625541001989e+18,2024-02-20 10:32:01,2
1708424359,MEEEEGA ‼️Warum hat nur die AfD den Durchblick ❓️WEIL SIE ES KÖNNEN ‼️💙🫶💙,7.337625541001989e+18,2024-02-20 10:19:19,2
1708425778,Super erklärt 👏,7.337625541001989e+18,2024-02-20 10:42:58,1
1708427078,Das Schulsystem ist die reinste Katastrophe in Deutschland! Aussage von Lehrer und Kinder.,7.337625541001989e+18,2024-02-20 11:04:38,2
1708432801,wirklich schön gesagt.❤️❤️❤️,7.337625541001989e+18,2024-02-20 12:40:01,1
1708424866,nur die AfD kann uns noch retten die anderen Parteien sind unwählbar,7.337625541001989e+18,2024-02-20 10:27:46,2
1708437265,Nur wer Werte hat kann Werte vermitteln 🤗 das sagte unser Klassenlehrer 🤗,7.337625541001989e+18,2024-02-20 13:54:25,1
1708424821,💙💙💙,7.337625541001989e+18,2024-02-20 10:27:01,1
1708433230,🥰🥰🥰👍👍👍 wahre Worte,7.337625541001989e+18,2024-02-20 12:47:10,1
1708430561,🥰🥰💙,7.337625541001989e+18,2024-02-20 12:02:41,1
1708436011,"weiter kämpfen nicht aufgeben, es geht um unsere Zukunft!👍",7.337625541001989e+18,2024-02-20 13:33:31,1
1708445443,Bitte Bitte Gebt nicht auf für uns die klar denken können zu kämpfen🥰,7.337625541001989e+18,2024-02-20 16:10:43,1
1708433913,Hauptsache die Rot Grüne umerziehung zum Sozialismus klappt,7.337625541001989e+18,2024-02-20 12:58:33,2
1708424673,"Lehrer sind heutzutage Integrationsbeauftragte, Sozialarbeiter und müssen den Kindern die Deutsche Sprache fast von 0 auf beibringen.",7.337625541001989e+18,2024-02-20 10:24:33,2
1708424523,Ich kann als azubi und als ehemaliger Schüler sagen das es die schlimmste Zeit war weil es zu viel Arbeit war für so eine kurz Zeit,7.337625541001989e+18,2024-02-20 10:22:03,2
1708432460,💙💙💙🙏🙏🙏,7.337625541001989e+18,2024-02-20 12:34:20,1
1708426401,💙,7.337625541001989e+18,2024-02-20 10:53:21,1
1708427770,💙🇩🇪💙Mehr braucht es nicht,7.337625541001989e+18,2024-02-20 11:16:10,1
1708426320,👌💙,7.337625541001989e+18,2024-02-20 10:52:00,1
1708433422,dass stimmt,7.337625541001989e+18,2024-02-20 12:50:22,0
1708425366,Toll wie du es schilderst👍.,7.337625541001989e+18,2024-02-20 10:36:06,1
1708424635,👏👏👏👏👏,7.337625541001989e+18,2024-02-20 10:23:55,1
1708425174,🙏💙🙏,7.337625541001989e+18,2024-02-20 10:32:54,1
1708452371,"Lehrer will doch keiner mehr werden, Bedrohungen und Ignoranz",7.337625541001989e+18,2024-02-20 18:06:11,2
1708425244,💙💙💙,7.337625541001989e+18,2024-02-20 10:34:04,1
1708654613,Dazu zählst du also nicht,7.337625541001989e+18,2024-02-23 02:16:53,2
1708654914,Warst du schonmal bei ner Info Veranstaltung der AFD und kennst ihr richtiges Wahlprogramm?,7.337625541001989e+18,2024-02-23 02:21:54,2
1708444943,🇩🇪🇩🇪🇩🇪🇩🇪,7.337625541001989e+18,2024-02-20 16:02:23,1
1708464178,das war die Pressekonferenz heute früh....da war der Saal ganz still. sehr eindringliche und treffende rede. im Namen eurer Kinder!!!!! wählt blau,7.337625541001989e+18,2024-02-20 21:22:58,1
1708456153,🙏🏻💙🙏🏻,7.337625541001989e+18,2024-02-20 19:09:13,1
1708454511,💙💙💙👍💙💙💙,7.337625541001989e+18,2024-02-20 18:41:51,1
1708456952,👍👍👍💯,7.337625541001989e+18,2024-02-20 19:22:32,1
1708450260,👍,7.337625541001989e+18,2024-02-20 17:31:00,1
1708467787,Nix anderes💙,7.337625541001989e+18,2024-02-20 22:23:07,1
1708451547,👌perfekt das nennen WIR 🇩🇪HEIMAT 💪💙,7.337625541001989e+18,2024-02-20 17:52:27,1
1708442796,💙💙💙💙,7.337625541001989e+18,2024-02-20 15:26:36,1
1708467761,Ist so,7.337625541001989e+18,2024-02-20 22:22:41,0
1708451916,Besser kann man es nicht sagen.,7.337625541001989e+18,2024-02-20 17:58:36,1
1708540103,👍,7.337625541001989e+18,2024-02-21 18:28:23,0
1708769974,Also alle AfD-Lehrer aus dem Schuldienst entfernen!,7.337625541001989e+18,2024-02-24 10:19:34,2
1708769898,Bestimmt nicht bei den AfD-Lehrern.,7.337625541001989e+18,2024-02-24 10:18:18,2
1708441161,Wenn ihr uns abschiebt dürft ihr kein Urlaub mehr bei uns machen,7.337625541001989e+18,2024-02-20 14:59:21,2
1708429761,andere Impfgeschädigte Menschen mit einer Behinderung an uns denkt ihr nicht wo war die AfD als am 07.06.1965 meine Oma mit mir vor dem Impfarzt,7.337625541001989e+18,2024-02-20 11:49:21,2
1708429831,Stand und ihn darauf hingewiesen hat der Daniel Darf nicht geimpft werden er hat von der Geburt her Eine Gehirnhautentzündung bekommen weil der,7.337625541001989e+18,2024-02-20 11:50:31,2
1708447197,ganz toll erklärt 👍,7.337625541001989e+18,2024-02-20 16:39:57,1
1708429661,wisst ihr warum die Lichter der Kinder ausgehen weil ihr nur Corona Impfgeschädigte Menschen mit einer Behinderung denkt,7.337625541001989e+18,2024-02-20 11:47:41,2
1708439818,"Weiss sie nicht, dass Kinder ein Licht in ihren Augen haben, wenn sie eine neue Sprache lernen? Ich arbeite ehrenamtlich in einer Schule.",7.337625541001989e+18,2024-02-20 14:36:58,1
1708471300,Nicht nur die Lehrer. Glaub alle Berufsgruppen haben die Nase voll.,7.337625541001989e+18,2024-02-20 23:21:40,2
1708445842,Toll gesprochen 👍👍👍👍👍🥰🥰,7.337625541001989e+18,2024-02-20 16:17:22,1
1708429902,Ich bekam kurz nach der Pockenschutzimpfung Krampfanfälle und wiederum Kurz darauf Epileptische Anfälle verbunden mit Ohnmachtsanfällen ich war fast,7.337625541001989e+18,2024-02-20 11:51:42,2
1708429832,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7.337625541001989e+18,2024-02-20 11:50:32,1
1708429979,Da geht natürlich das leuchten weg,7.337625541001989e+18,2024-02-20 11:52:59,2
1708429876,Geburtsarzt mich zu lange im Mutterleib gelassen hat aber das hat dem Impfarzt nicht interessiert,7.337625541001989e+18,2024-02-20 11:51:16,2
1708552634,🙈🙈🙈🙈,7.337625541001989e+18,2024-02-21 21:57:14,0
1708511412,Nur noch 💙💙💙,7.337625541001989e+18,2024-02-21 10:30:12,1
1708522531,Links ist cool mitt alles !!!! Es ist trendy,7.337625541001989e+18,2024-02-21 13:35:31,1
1708526894,💙💙💙💙💙💙,7.337625541001989e+18,2024-02-21 14:48:14,1
1708503569,"manche Menschen sind Lehrer geworden, weil sie sich gerne reden hören. 😳",7.337625541001989e+18,2024-02-21 08:19:29,2
1708535221,Hallo 👋,7.337625541001989e+18,2024-02-21 17:07:01,1
1708482144,💙💙💙👍,7.337625541001989e+18,2024-02-21 02:22:24,1
1708497784,Recht hat sie,7.337625541001989e+18,2024-02-21 06:43:04,1
1708549402,💙💙💙💙💙💙💙,7.337625541001989e+18,2024-02-21 21:03:22,1
1708516520,👍👏😢😢😢,7.337625541001989e+18,2024-02-21 11:55:20,1
1708535243,Hallo 👋,7.337625541001989e+18,2024-02-21 17:07:23,0
1708559050,1965 gab es die AfD nicht mal hö?😂,7.337625541001989e+18,2024-02-21 23:44:10,2
1708502297,💙👍,7.337625541001989e+18,2024-02-21 07:58:17,1
1708507999,Licht der Erkenntnis 👍🏻👍🏻 bräuchte die Regierung mal,7.337625541001989e+18,2024-02-21 09:33:19,1
1708504442,Das System macht die Kinder DUMM,7.337625541001989e+18,2024-02-21 08:34:02,2
1708517228,Nur noch AFD 💙💙💙💙,7.337625541001989e+18,2024-02-21 12:07:08,2
1708522275,🙏🙏🙏👍👍👍🥰🥰🥰💪💪💪So ist es.,7.337625541001989e+18,2024-02-21 13:31:15,1
1708542698,🥰🥰🥰🥰🥰,7.337625541001989e+18,2024-02-21 19:11:38,1
1708769597,"Alle AfDIinge aus dem Schuldienst entfernen, dann geht's mit der Bildung wieder aufwärts!",7.337625541001989e+18,2024-02-24 10:13:17,2
1708769842,"Kann es sein, dass du dich noch nie 𝗲𝗿𝗻𝘀𝘁𝗵𝗮𝗳𝘁 damit beschäftigt hast, was die AfD wirklich vorhat?",7.337625541001989e+18,2024-02-24 10:17:22,2
1708769186,Stimmt,7.337625541001989e+18,2024-02-24 10:06:26,0
1708429925,Tod gewesen ich habe eine Nahtoterfahrung gemacht und ich war Käseweis gewesen,7.337625541001989e+18,2024-02-20 11:52:05,2
1708728635,🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🌹👍👍👍👍👍👍👍👍👍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,7.337625541001989e+18,2024-02-23 22:50:35,1
1708654833,Warst Du schon beim Scherren?,7.337625541001989e+18,2024-02-23 02:20:33,2
1708659088,"Zur ersten Frage, geht dich nichts an. Zur zweiten Frage, geht dich nichts an, Ich habe genau die Erfahrung gemacht,Punkt.",7.337625541001989e+18,2024-02-23 03:31:28,2
1708646029,"Warum wird Hintergrundmusik bei so tollen Inhalten so störend laut gemacht, dass Wut entsteht?",7.337625541001989e+18,2024-02-22 23:53:49,2
1708603294,💙💙💙💙💙,7.337625541001989e+18,2024-02-22 12:01:34,1
1708986211,🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪,7.337625541001989e+18,2024-02-26 22:23:31,0
1708956277,💙💙💙👍👍👍,7.337625541001989e+18,2024-02-26 14:04:37,1
1708986228,👥🫂,7.337625541001989e+18,2024-02-26 22:23:48,0
1708986223,🩵💙,7.337625541001989e+18,2024-02-26 22:23:43,0
1708986232,🗳️🗳️,7.337625541001989e+18,2024-02-26 22:23:52,0
